diff_in,old_geoname_id,new_geoname_id,old_city_name,new_city_name,old_country_name,new_country_name,old_country_code,new_country_code,old_subdivision_codes,new_subdivision_codes
city_name,3110044,3110044,San Sebastian,Donostia / San Sebastian,Spain,Spain,ES,ES,"PV, SS","PV, SS"
city_name,553399,553399,Kamensk-Shakhtinskiy,Kamensk-Shakhtinsky,Russia,Russia,RU,RU,ROS,ROS
city_name,710524,710524,Chervonyy Donets',Shchaslyve,Ukraine,Ukraine,UA,UA,63,63
city_name,3110044,3110044,San Sebastian,Donostia / San Sebastian,Spain,Spain,ES,ES,"PV, SS","PV, SS"
city_name,3198549,3198549,Sveti Jurij ob Scavnici,Sveti Jurij,Slovenia,Slovenia,SI,SI,116,116
city_name,3110044,3110044,San Sebastian,Donostia / San Sebastian,Spain,Spain,ES,ES,"PV, SS","PV, SS"
city_name,707034,707034,Kam'yanka,Kamenka,Ukraine,Ukraine,UA,UA,59,59
city_name,8198530,8198530,Chervoni Partyzany,Novi Brody,Ukraine,Ukraine,UA,UA,74,74
city_name,6886832,6886832,Yangsan,Gagok,South Korea,South Korea,KR,KR,43,43
city_name,3060101,3060101,Hlinik,Limbach,Slovakia,Slovakia,SK,SK,BL,BL
city_name,704362,704362,Krasnoperekops'k,Yany Kapu,Ukraine,Ukraine,UA,UA,43,43
city_name,704679,704679,Podil's'k,Podilsk,Ukraine,Ukraine,UA,UA,51,51
city_name,8574302,8574302,Zhenjiang,Zhenjiangcun,China,China,CN,CN,FJ,FJ
city_name,704362,704362,Krasnoperekops'k,Yany Kapu,Ukraine,Ukraine,UA,UA,43,43
city_name,3464010,3464010,Esmeralda,Esmeraldas de Ferro,Brazil,Brazil,BR,BR,MG,MG
city_name,3193463,3193463,Pesnica pri Mariboru,Pesnica,Slovenia,Slovenia,SI,SI,89,89
city_name,3198549,3198549,Sveti Jurij ob Scavnici,Sveti Jurij,Slovenia,Slovenia,SI,SI,116,116
city_name,3110044,3110044,San Sebastian,Donostia / San Sebastian,Spain,Spain,ES,ES,"PV, SS","PV, SS"
city_name,3110044,3110044,San Sebastian,Donostia / San Sebastian,Spain,Spain,ES,ES,"PV, SS","PV, SS"
city_name,3110044,3110044,San Sebastian,Donostia / San Sebastian,Spain,Spain,ES,ES,"PV, SS","PV, SS"
city_name,3110044,3110044,San Sebastian,Donostia / San Sebastian,Spain,Spain,ES,ES,"PV, SS","PV, SS"
city_name,3110044,3110044,San Sebastian,Donostia / San Sebastian,Spain,Spain,ES,ES,"PV, SS","PV, SS"
city_name,3110044,3110044,San Sebastian,Donostia / San Sebastian,Spain,Spain,ES,ES,"PV, SS","PV, SS"
city_name,3112731,3112731,Puentelarra,Larrazubi / Puentelarra,Spain,Spain,ES,ES,"PV, VI","PV, VI"
city_name,553399,553399,Kamensk-Shakhtinskiy,Kamensk-Shakhtinsky,Russia,Russia,RU,RU,ROS,ROS
geoname_id,1988054,1645965,Balekambang,Balekambang,Indonesia,Indonesia,ID,ID,JK,JK
geoname_id,11959358,3464801,Descanso,Descanso,Brazil,Brazil,BR,BR,SC,SC
geoname_id,3470621,3470620,Barranco Alto,Barranco Alto,Brazil,Brazil,BR,BR,MG,MG
geoname_id,1274880,1274879,Chakur,Chakur,India,India,IN,IN,MH,MH
geoname_id,2888112,2888113,Klein Trebbow,Klein Trebbow,Germany,Germany,DE,DE,MV,MV
geoname_id,3388812,3388809,Sao Francisco,Sao Francisco,Brazil,Brazil,BR,BR,PB,PB
geoname_id,3667816,11885795,Sopetran,Sopetran,Colombia,Colombia,CO,CO,ANT,ANT
geoname_id,3446579,6318978,Terra Roxa,Terra Roxa,Brazil,Brazil,BR,BR,PR,PR
geoname_id,6316992,3411914,Darcinopolis,Darcinopolis,Brazil,Brazil,BR,BR,TO,TO
geoname_id,3145148,3232860,Myre,Myre,Norway,Norway,NO,NO,18,18
geoname_id,3472007,6316401,Antonio Joao,Antonio Joao,Brazil,Brazil,BR,BR,MS,MS
geoname_id,2753983,2753982,Hoeven,Hoeven,Netherlands,Netherlands,NL,NL,NB,NB
geoname_id,3462511,3462513,Gaviao,Gaviao,Brazil,Brazil,BR,BR,BA,BA
geoname_id,6048424,8556306,Lakehurst,Lakehurst,Canada,Canada,CA,CA,ON,ON
geoname_id,12108334,3460542,Itororo,Itororo,Brazil,Brazil,BR,BR,BA,BA
geoname_id,3518291,11537040,San Miguel Amantla,San Miguel Amantla,Mexico,Mexico,MX,MX,CMX,CMX
geoname_id,11563115,11563057,Ammapatti,Ammapatti,India,India,IN,IN,TN,TN
geoname_id,3396601,6317419,Lago da Pedra,Lago da Pedra,Brazil,Brazil,BR,BR,MA,MA
geoname_id,1979087,2005874,Banling,Banling,China,China,CN,CN,FJ,FJ
geoname_id,565290,821356,Donskoy,Donskoy,Russia,Russia,RU,RU,TUL,TUL
geoname_id,8273624,11578619,Binjiang,Binjiang,China,China,CN,CN,JS,JS
geoname_id,2771682,11610435,Melk,Melk,Austria,Austria,AT,AT,3,3
geoname_id,1812305,7332008,Dongqiao,Dongqiao,China,China,CN,CN,JS,JS
geoname_id,1630473,1992918,Pulogadung,Pulogadung,Indonesia,Indonesia,ID,ID,JK,JK
geoname_id,3475644,3460723,Itapeva,Itapeva,Brazil,Brazil,BR,BR,SP,SP
geoname_id,10700273,10453647,Asoli,Asoli,India,India,IN,IN,MH,MH
geoname_id,10982242,10982231,Liaoyuan,Liaoyuan,China,China,CN,CN,FJ,FJ
geoname_id,3178221,8959664,Comunanza,Comunanza,Italy,Italy,IT,IT,"57, AP","57, AP"
geoname_id,3404908,3404918,Brejinho,Brejinho,Brazil,Brazil,BR,BR,PE,PE
geoname_id,6826574,10187004,Jinniu,Jinniu,China,China,CN,CN,SC,SC
geoname_id,4024624,8864500,Santa Catarina,Santa Catarina,Mexico,Mexico,MX,MX,GUA,GUA
geoname_id,3154385,3154383,Haegeland,Haegeland,Norway,Norway,NO,NO,42,42
geoname_id,8540178,8360042,Chengxing,Chengxing,China,China,CN,CN,JS,JS
geoname_id,2858252,6558484,Ochtersum,Ochtersum,Germany,Germany,DE,DE,NI,NI
geoname_id,6544442,2516932,Guadiaro,Guadiaro,Spain,Spain,ES,ES,"AN, CA","AN, CA"
geoname_id,1651386,6755264,Angke,Angke,Indonesia,Indonesia,ID,ID,JK,JK
geoname_id,2508744,2508741,Afir,Afir,Algeria,Algeria,DZ,DZ,35,35
geoname_id,11696088,3132911,Vale,Vale,Norway,Norway,NO,NO,38,38
geoname_id,3467373,3467371,Capao Bonito,Capao Bonito,Brazil,Brazil,BR,BR,SP,SP
geoname_id,3448033,12024460,Sapucaia,Sapucaia,Brazil,Brazil,BR,BR,RJ,RJ
geoname_id,3465931,3465930,Colombia,Colombia,Brazil,Brazil,BR,BR,SP,SP
geoname_id,1491330,1491333,Sosnovka,Sosnovka,Russia,Russia,RU,RU,KEM,KEM
subdivision_codes,1002108,1002108,Germiston,Germiston,South Africa,South Africa,ZA,ZA,GT,GP
subdivision_codes,7870439,7870439,Horizon View,Horizon View,South Africa,South Africa,ZA,ZA,GT,GP
subdivision_codes,952869,952869,Springs,Springs,South Africa,South Africa,ZA,ZA,GT,GP
subdivision_codes,944120,944120,Verulam,Verulam,South Africa,South Africa,ZA,ZA,NL,KZN
subdivision_codes,785537,785537,Star Dojran,Star Dojran,North Macedonia,North Macedonia,MK,MK,26,406
subdivision_codes,978327,978327,Matatiele,Matatiele,South Africa,South Africa,ZA,ZA,NL,KZN
subdivision_codes,1007311,1007311,Durban,Durban,South Africa,South Africa,ZA,ZA,NL,KZN
subdivision_codes,948468,948468,oThongathi,oThongathi,South Africa,South Africa,ZA,ZA,NL,KZN
subdivision_codes,1021390,1021390,Balgowan,Balgowan,South Africa,South Africa,ZA,ZA,NL,KZN
subdivision_codes,783910,783910,Zerovjane,Zerovjane,North Macedonia,North Macedonia,MK,MK,6,601
subdivision_codes,11204927,11204927,Rabie Ridge,Rabie Ridge,South Africa,South Africa,ZA,ZA,GT,GP
subdivision_codes,948468,948468,oThongathi,oThongathi,South Africa,South Africa,ZA,ZA,NL,KZN
subdivision_codes,1012080,1012080,Dalton,Dalton,South Africa,South Africa,ZA,ZA,NL,KZN
subdivision_codes,1005029,1005029,eSikhaleni,eSikhaleni,South Africa,South Africa,ZA,ZA,NL,KZN
subdivision_codes,946128,946128,eMkhomazi,eMkhomazi,South Africa,South Africa,ZA,ZA,NL,KZN
subdivision_codes,993800,993800,Johannesburg,Johannesburg,South Africa,South Africa,ZA,ZA,GT,GP
subdivision_codes,991415,991415,Kempton Park,Kempton Park,South Africa,South Africa,ZA,ZA,GT,GP
subdivision_codes,1007311,1007311,Durban,Durban,South Africa,South Africa,ZA,ZA,NL,KZN
subdivision_codes,946010,946010,eMuziwezinto,eMuziwezinto,South Africa,South Africa,ZA,ZA,NL,KZN
subdivision_codes,964137,964137,Pretoria,Pretoria,South Africa,South Africa,ZA,ZA,GT,GP
subdivision_codes,1007311,1007311,Durban,Durban,South Africa,South Africa,ZA,ZA,NL,KZN
subdivision_codes,972787,972787,Mtunzini,Mtunzini,South Africa,South Africa,ZA,ZA,NL,KZN
subdivision_codes,11524779,11524779,Ophirton,Ophirton,South Africa,South Africa,ZA,ZA,GT,GP
subdivision_codes,955577,955577,Silverton,Silverton,South Africa,South Africa,ZA,ZA,GT,GP
subdivision_codes,958093,958093,Salt Rock,Salt Rock,South Africa,South Africa,ZA,ZA,NL,KZN
subdivision_codes,791930,791930,Ciflik,Ciflik,North Macedonia,North Macedonia,MK,MK,81,210
subdivision_codes,997151,997151,Heidelberg,Heidelberg,South Africa,South Africa,ZA,ZA,GT,GP
subdivision_codes,1004599,1004599,Fairland,Fairland,South Africa,South Africa,ZA,ZA,GT,GP
subdivision_codes,972674,972674,Muldersdrift,Muldersdrift,South Africa,South Africa,ZA,ZA,GT,GP
subdivision_codes,939340,939340,Winterton,Winterton,South Africa,South Africa,ZA,ZA,NL,KZN
subdivision_codes,1002108,1002108,Germiston,Germiston,South Africa,South Africa,ZA,ZA,GT,GP
subdivision_codes,7870414,7870414,Glenanda,Glenanda,South Africa,South Africa,ZA,ZA,GT,GP
subdivision_codes,7535491,7535491,Theresapark,Theresapark,South Africa,South Africa,ZA,ZA,GT,GP
subdivision_codes,1001642,1001642,Glenharvie,Glenharvie,South Africa,South Africa,ZA,ZA,GT,GP
subdivision_codes,964137,964137,Pretoria,Pretoria,South Africa,South Africa,ZA,ZA,GT,GP
subdivision_codes,1020098,1020098,Benoni,Benoni,South Africa,South Africa,ZA,ZA,GT,GP
subdivision_codes,1020098,1020098,Benoni,Benoni,South Africa,South Africa,ZA,ZA,GT,GP
subdivision_codes,967278,967278,Ottawa,Ottawa,South Africa,South Africa,ZA,ZA,NL,KZN
subdivision_codes,1002108,1002108,Germiston,Germiston,South Africa,South Africa,ZA,ZA,GT,GP
subdivision_codes,956058,956058,Sherwood,Sherwood,South Africa,South Africa,ZA,ZA,NL,KZN
subdivision_codes,993800,993800,Johannesburg,Johannesburg,South Africa,South Africa,ZA,ZA,GT,GP
subdivision_codes,994859,994859,Inanda,Inanda,South Africa,South Africa,ZA,ZA,NL,KZN
subdivision_codes,1105723,1105723,Elandsfontein,Elandsfontein,South Africa,South Africa,ZA,ZA,GT,GP
subdivision_codes,944986,944986,Vanderbijlpark,Vanderbijlpark,South Africa,South Africa,ZA,ZA,GT,GP
subdivision_codes,964137,964137,Pretoria,Pretoria,South Africa,South Africa,ZA,ZA,GT,GP
subdivision_codes,963230,963230,Randfontein,Randfontein,South Africa,South Africa,ZA,ZA,GT,GP
subdivision_codes,940316,940316,Westonaria,Westonaria,South Africa,South Africa,ZA,ZA,GT,GP
subdivision_codes,1007311,1007311,Durban,Durban,South Africa,South Africa,ZA,ZA,NL,KZN
subdivision_codes,991415,991415,Kempton Park,Kempton Park,South Africa,South Africa,ZA,ZA,GT,GP
subdivision_codes,991415,991415,Kempton Park,Kempton Park,South Africa,South Africa,ZA,ZA,GT,GP
subdivision_codes,1020098,1020098,Benoni,Benoni,South Africa,South Africa,ZA,ZA,GT,GP
subdivision_codes,993800,993800,Johannesburg,Johannesburg,South Africa,South Africa,ZA,ZA,GT,GP
subdivision_codes,964137,964137,Pretoria,Pretoria,South Africa,South Africa,ZA,ZA,GT,GP
subdivision_codes,1022953,1022953,eManzimtoti,eManzimtoti,South Africa,South Africa,ZA,ZA,NL,KZN
subdivision_codes,991387,991387,Kenilworth,Kenilworth,South Africa,South Africa,ZA,ZA,GT,GP
subdivision_codes,8030229,8030229,The Reeds,The Reeds,South Africa,South Africa,ZA,ZA,GT,GP
subdivision_codes,945995,945995,Underberg,Underberg,South Africa,South Africa,ZA,ZA,NL,KZN
subdivision_codes,1105777,1105777,Centurion,Centurion,South Africa,South Africa,ZA,ZA,GT,GP
subdivision_codes,993800,993800,Johannesburg,Johannesburg,South Africa,South Africa,ZA,ZA,GT,GP
subdivision_codes,993800,993800,Johannesburg,Johannesburg,South Africa,South Africa,ZA,ZA,GT,GP
subdivision_codes,1105777,1105777,Centurion,Centurion,South Africa,South Africa,ZA,ZA,GT,GP
subdivision_codes,789091,789091,Kratovo,Kratovo,North Macedonia,North Macedonia,MK,MK,43,701
subdivision_codes,981139,981139,Lyndhurst,Lyndhurst,South Africa,South Africa,ZA,ZA,GT,GP
subdivision_codes,11204129,11204129,Vorna Valley,Vorna Valley,South Africa,South Africa,ZA,ZA,GT,GP
subdivision_codes,791443,791443,Dobri Dol,Dobri Dol,North Macedonia,North Macedonia,MK,MK,16,603
subdivision_codes,1007311,1007311,Durban,Durban,South Africa,South Africa,ZA,ZA,NL,KZN
subdivision_codes,997151,997151,Heidelberg,Heidelberg,South Africa,South Africa,ZA,ZA,GT,GP
subdivision_codes,1020098,1020098,Benoni,Benoni,South Africa,South Africa,ZA,ZA,GT,GP
subdivision_codes,1023441,1023441,Alberton,Alberton,South Africa,South Africa,ZA,ZA,GT,GP
subdivision_codes,964137,964137,Pretoria,Pretoria,South Africa,South Africa,ZA,ZA,GT,GP
subdivision_codes,991415,991415,Kempton Park,Kempton Park,South Africa,South Africa,ZA,ZA,GT,GP
subdivision_codes,982719,982719,Linden,Linden,South Africa,South Africa,ZA,ZA,GT,GP
subdivision_codes,7778818,7778818,Auckland Park,Auckland Park,South Africa,South Africa,ZA,ZA,GT,GP
subdivision_codes,971319,971319,Newlands,Newlands,South Africa,South Africa,ZA,ZA,GT,GP
subdivision_codes,1023374,1023374,Alexandra,Alexandra,South Africa,South Africa,ZA,ZA,GT,GP
subdivision_codes,8063423,8063423,Cowies Hill,Cowies Hill,South Africa,South Africa,ZA,ZA,NL,KZN
subdivision_codes,996921,996921,Henley on Klip,Henley on Klip,South Africa,South Africa,ZA,ZA,GT,GP
subdivision_codes,962330,962330,Richmond,Richmond,South Africa,South Africa,ZA,ZA,NL,KZN
subdivision_codes,936374,936374,Roodepoort,Roodepoort,South Africa,South Africa,ZA,ZA,GT,GP
subdivision_codes,1023441,1023441,Alberton,Alberton,South Africa,South Africa,ZA,ZA,GT,GP
subdivision_codes,993800,993800,Johannesburg,Johannesburg,South Africa,South Africa,ZA,ZA,GT,GP
subdivision_codes,8063415,8063415,Benmore Gardens,Benmore Gardens,South Africa,South Africa,ZA,ZA,GT,GP
subdivision_codes,1023441,1023441,Alberton,Alberton,South Africa,South Africa,ZA,ZA,GT,GP
subdivision_codes,966193,966193,Park Rynie,Park Rynie,South Africa,South Africa,ZA,ZA,NL,KZN
subdivision_codes,972803,972803,Mtubatuba,Mtubatuba,South Africa,South Africa,ZA,ZA,NL,KZN
subdivision_codes,944385,944385,Vereeniging,Vereeniging,South Africa,South Africa,ZA,ZA,GT,GP
subdivision_codes,940316,940316,Westonaria,Westonaria,South Africa,South Africa,ZA,ZA,GT,GP
subdivision_codes,944385,944385,Vereeniging,Vereeniging,South Africa,South Africa,ZA,ZA,GT,GP
subdivision_codes,1023441,1023441,Alberton,Alberton,South Africa,South Africa,ZA,ZA,GT,GP
subdivision_codes,944385,944385,Vereeniging,Vereeniging,South Africa,South Africa,ZA,ZA,GT,GP
subdivision_codes,7302797,7302797,Eden Glen,Eden Glen,South Africa,South Africa,ZA,ZA,GT,GP
subdivision_codes,1007311,1007311,Durban,Durban,South Africa,South Africa,ZA,ZA,NL,KZN
subdivision_codes,1007311,1007311,Durban,Durban,South Africa,South Africa,ZA,ZA,NL,KZN
subdivision_codes,1003820,1003820,Fourways,Fourways,South Africa,South Africa,ZA,ZA,GT,GP
subdivision_codes,7870467,7870467,Strydompark,Strydompark,South Africa,South Africa,ZA,ZA,GT,GP
subdivision_codes,996377,996377,Hlabisa,Hlabisa,South Africa,South Africa,ZA,ZA,NL,KZN
subdivision_codes,941939,941939,Warner Beach,Warner Beach,South Africa,South Africa,ZA,ZA,NL,KZN
subdivision_codes,949880,949880,Tembisa,Tembisa,South Africa,South Africa,ZA,ZA,GT,GP
subdivision_codes,1007601,1007601,Duduza,Duduza,South Africa,South Africa,ZA,ZA,GT,GP
subdivision_codes,998210,998210,Halfway House,Halfway House,South Africa,South Africa,ZA,ZA,GT,GP
subdivision_codes,1015304,1015304,Bryanston,Bryanston,South Africa,South Africa,ZA,ZA,GT,GP
subdivision_codes,7870429,7870429,Florida Glen,Florida Glen,South Africa,South Africa,ZA,ZA,GT,GP
subdivision_codes,965154,965154,Pinetown,Pinetown,South Africa,South Africa,ZA,ZA,NL,KZN
subdivision_codes,991632,991632,Katlehong,Katlehong,South Africa,South Africa,ZA,ZA,GT,GP
subdivision_codes,8347481,8347481,,,South Africa,South Africa,ZA,ZA,GT,GP
subdivision_codes,983199,983199,Lenasia,Lenasia,South Africa,South Africa,ZA,ZA,GT,GP
subdivision_codes,993043,993043,Kagiso,Kagiso,South Africa,South Africa,ZA,ZA,GT,GP
subdivision_codes,8063470,8063470,Wilgeheuwel,Wilgeheuwel,South Africa,South Africa,ZA,ZA,GT,GP
subdivision_codes,939493,939493,Wingate Park,Wingate Park,South Africa,South Africa,ZA,ZA,GT,GP
subdivision_codes,962701,962701,Rensburgdorp,Rensburgdorp,South Africa,South Africa,ZA,ZA,GT,GP
subdivision_codes,7870432,7870432,Helderkruin,Helderkruin,South Africa,South Africa,ZA,ZA,GT,GP
subdivision_codes,1085594,1085594,,,South Africa,South Africa,ZA,ZA,GT,GP
subdivision_codes,1005040,1005040,Eshowe,Eshowe,South Africa,South Africa,ZA,ZA,NL,KZN
subdivision_codes,11428031,11428031,Kibler Park,Kibler Park,South Africa,South Africa,ZA,ZA,GT,GP
subdivision_codes,993800,993800,Johannesburg,Johannesburg,South Africa,South Africa,ZA,ZA,GT,GP
subdivision_codes,946218,946218,eMdloti,eMdloti,South Africa,South Africa,ZA,ZA,NL,KZN
subdivision_codes,7288036,7288036,Rossmore,Rossmore,South Africa,South Africa,ZA,ZA,GT,GP
subdivision_codes,11204193,11204193,Orlando East,Orlando East,South Africa,South Africa,ZA,ZA,GT,GP
subdivision_codes,972062,972062,,,South Africa,South Africa,ZA,ZA,NL,KZN
subdivision_codes,1105777,1105777,Centurion,Centurion,South Africa,South Africa,ZA,ZA,GT,GP
subdivision_codes,979405,979405,Manguzi,Manguzi,South Africa,South Africa,ZA,ZA,NL,KZN
subdivision_codes,1015723,1015723,Brenthurst,Brenthurst,South Africa,South Africa,ZA,ZA,GT,GP
subdivision_codes,978941,978941,Marburg,Marburg,South Africa,South Africa,ZA,ZA,NL,KZN
subdivision_codes,993800,993800,Johannesburg,Johannesburg,South Africa,South Africa,ZA,ZA,GT,GP
subdivision_codes,952869,952869,Springs,Springs,South Africa,South Africa,ZA,ZA,GT,GP
subdivision_codes,993800,993800,Johannesburg,Johannesburg,South Africa,South Africa,ZA,ZA,GT,GP
subdivision_codes,971421,971421,Newcastle,Newcastle,South Africa,South Africa,ZA,ZA,NL,KZN
subdivision_codes,7870450,7870450,North Riding,North Riding,South Africa,South Africa,ZA,ZA,GT,GP
subdivision_codes,1007311,1007311,Durban,Durban,South Africa,South Africa,ZA,ZA,NL,KZN
subdivision_codes,1012528,1012528,Creighton,Creighton,South Africa,South Africa,ZA,ZA,NL,KZN
subdivision_codes,1015504,1015504,Bronkhorstspruit,Bronkhorstspruit,South Africa,South Africa,ZA,ZA,GT,GP
subdivision_codes,1016181,1016181,Brakpan,Brakpan,South Africa,South Africa,ZA,ZA,GT,GP
subdivision_codes,1015504,1015504,Bronkhorstspruit,Bronkhorstspruit,South Africa,South Africa,ZA,ZA,GT,GP
subdivision_codes,953781,953781,Soweto,Soweto,South Africa,South Africa,ZA,ZA,GT,GP
subdivision_codes,993800,993800,Johannesburg,Johannesburg,South Africa,South Africa,ZA,ZA,GT,GP
subdivision_codes,1007311,1007311,Durban,Durban,South Africa,South Africa,ZA,ZA,NL,KZN
subdivision_codes,7289557,7289557,Bluff,Bluff,South Africa,South Africa,ZA,ZA,NL,KZN
subdivision_codes,985649,985649,KwaMashu,KwaMashu,South Africa,South Africa,ZA,ZA,NL,KZN
subdivision_codes,11257195,11257195,Shakaville,Shakaville,South Africa,South Africa,ZA,ZA,NL,KZN
subdivision_codes,964137,964137,Pretoria,Pretoria,South Africa,South Africa,ZA,ZA,GT,GP
subdivision_codes,7870457,7870457,Randvaal,Randvaal,South Africa,South Africa,ZA,ZA,GT,GP
subdivision_codes,784733,784733,Valandovo,Valandovo,North Macedonia,North Macedonia,MK,MK,10,403
subdivision_codes,993800,993800,Johannesburg,Johannesburg,South Africa,South Africa,ZA,ZA,GT,GP
subdivision_codes,995335,995335,Houghton Estate,Houghton Estate,South Africa,South Africa,ZA,ZA,GT,GP
subdivision_codes,1007311,1007311,Durban,Durban,South Africa,South Africa,ZA,ZA,NL,KZN
subdivision_codes,965301,965301,Pietermaritzburg,Pietermaritzburg,South Africa,South Africa,ZA,ZA,NL,KZN
subdivision_codes,953781,953781,Soweto,Soweto,South Africa,South Africa,ZA,ZA,GT,GP
subdivision_codes,936374,936374,Roodepoort,Roodepoort,South Africa,South Africa,ZA,ZA,GT,GP
subdivision_codes,998210,998210,Halfway House,Halfway House,South Africa,South Africa,ZA,ZA,GT,GP
subdivision_codes,1007311,1007311,Durban,Durban,South Africa,South Africa,ZA,ZA,NL,KZN
subdivision_codes,1007311,1007311,Durban,Durban,South Africa,South Africa,ZA,ZA,NL,KZN
subdivision_codes,942470,942470,Vryheid,Vryheid,South Africa,South Africa,ZA,ZA,NL,KZN
subdivision_codes,1014709,1014709,Bulwer,Bulwer,South Africa,South Africa,ZA,ZA,NL,KZN
subdivision_codes,974686,974686,Monavoni,Monavoni,South Africa,South Africa,ZA,ZA,GT,GP
subdivision_codes,944385,944385,Vereeniging,Vereeniging,South Africa,South Africa,ZA,ZA,GT,GP
subdivision_codes,993800,993800,Johannesburg,Johannesburg,South Africa,South Africa,ZA,ZA,GT,GP
subdivision_codes,965154,965154,Pinetown,Pinetown,South Africa,South Africa,ZA,ZA,NL,KZN
subdivision_codes,971421,971421,Newcastle,Newcastle,South Africa,South Africa,ZA,ZA,NL,KZN
subdivision_codes,1023441,1023441,Alberton,Alberton,South Africa,South Africa,ZA,ZA,GT,GP
subdivision_codes,993800,993800,Johannesburg,Johannesburg,South Africa,South Africa,ZA,ZA,GT,GP
subdivision_codes,993800,993800,Johannesburg,Johannesburg,South Africa,South Africa,ZA,ZA,GT,GP
subdivision_codes,993800,993800,Johannesburg,Johannesburg,South Africa,South Africa,ZA,ZA,GT,GP
subdivision_codes,966616,966616,Paddock,Paddock,South Africa,South Africa,ZA,ZA,NL,KZN
subdivision_codes,7870397,7870397,Robindale,Robindale,South Africa,South Africa,ZA,ZA,GT,GP
subdivision_codes,7871274,7871274,Bothas Hill,Bothas Hill,South Africa,South Africa,ZA,ZA,NL,KZN
subdivision_codes,964137,964137,Pretoria,Pretoria,South Africa,South Africa,ZA,ZA,GT,GP
subdivision_codes,965301,965301,Pietermaritzburg,Pietermaritzburg,South Africa,South Africa,ZA,ZA,NL,KZN
subdivision_codes,993800,993800,Johannesburg,Johannesburg,South Africa,South Africa,ZA,ZA,GT,GP
subdivision_codes,964137,964137,Pretoria,Pretoria,South Africa,South Africa,ZA,ZA,GT,GP
subdivision_codes,965301,965301,Pietermaritzburg,Pietermaritzburg,South Africa,South Africa,ZA,ZA,NL,KZN
subdivision_codes,944986,944986,Vanderbijlpark,Vanderbijlpark,South Africa,South Africa,ZA,ZA,GT,GP
subdivision_codes,993568,993568,Jozini,Jozini,South Africa,South Africa,ZA,ZA,NL,KZN
subdivision_codes,974222,974222,Mooi River,Mooi River,South Africa,South Africa,ZA,ZA,NL,KZN
