diff_in,old_geoname_id,new_geoname_id,old_city_name,new_city_name,old_country_name,new_country_name,old_country_code,new_country_code,old_subdivision_codes,new_subdivision_codes
city_name,1529484,1529484,Kumul,Hami,China,China,CN,CN,XJ,XJ
city_name,1785777,1785777,Yulinshi,Yulin,China,China,CN,CN,SN,SN
city_name,1788466,1788466,Xinhualu,Xinzheng,China,China,CN,CN,HA,HA
city_name,1788081,1788081,Xuanzhou,Xuancheng,China,China,CN,CN,AH,AH
city_name,1790587,1790587,Xiangfan,Xiangyang,China,China,CN,CN,HB,HB
city_name,3682232,3682232,Nueva Granada,Galeras,Colombia,Colombia,CO,CO,SUC,SUC
city_name,3067136,3067136,Radostín,Radostín nad Oslavou,Czechia,Czechia,CZ,CZ,"63, 635","63, 635"
city_name,3066185,3066185,Šenov,Šenov u Nového Jičína,Czechia,Czechia,CZ,CZ,"80, 804","80, 804"
city_name,3077191,3077191,Deštné,Deštné v Orlických horách,Czechia,Czechia,CZ,CZ,"52, 524","52, 524"
city_name,3077068,3077068,Dobrá Voda,Dobrá Voda u Českých Budějovic,Czechia,Czechia,CZ,CZ,"31, 311","31, 311"
city_name,2872571,2872571,Mecklenburg,Dorf Mecklenburg,Germany,Germany,DE,DE,MV,MV
city_name,2814266,2814266,Wangerooge,Nordseeheilbad Wangerooge,Germany,Germany,DE,DE,NI,NI
city_name,2847790,2847790,Reuterstadt Stavenhagen,Stavenhagen,Germany,Germany,DE,DE,MV,MV
city_name,1818446,1818446,Tuen Mun,Tuenmen,Hong Kong,Hong Kong,HK,HK,NTM,NTM
city_name,7533610,7533610,Yau Tsim Mong,Yau Tsim Mong District,Hong Kong,Hong Kong,HK,HK,KYT,KYT
city_name,7533608,7533608,Eastern,Eastern District,Hong Kong,Hong Kong,HK,HK,HEA,HEA
city_name,7533617,7533617,North,North District,Hong Kong,Hong Kong,HK,HK,NNO,NNO
city_name,7533609,7533609,Southern,Southern District,Hong Kong,Hong Kong,HK,HK,HSO,HSO
city_name,1256365,1256365,Sidhwān Khās,Sidhwan Bet,India,India,IN,IN,PB,PB
city_name,1265578,1265578,Kunnathur,Kunnattūr,India,India,IN,IN,TN,TN
city_name,293541,293541,Shedema,Shdema,Israel,Israel,IL,IL,M,M
city_name,1537162,1537162,Almaty,Almaty Region,Kazakhstan,Kazakhstan,KZ,KZ,19,19
city_name,3991891,3991891,Rancho San Agustín,San Agustín,Mexico,Mexico,MX,MX,BCN,BCN
